timestamp,buySellRatio,buyVol,sellVol
2026-06-12 18:30:00+00:00,1.0961,83.779,76.436
2026-06-12 18:35:00+00:00,1.0237,55.126,53.85
2026-06-12 18:40:00+00:00,1.0888,163.404,150.077
2026-06-12 18:45:00+00:00,0.8396,93.076,110.853
2026-06-12 18:50:00+00:00,1.2843,109.235,85.053
2026-06-12 18:55:00+00:00,0.7029,96.0,136.585
2026-06-12 19:00:00+00:00,1.3964,109.294,78.266
2026-06-12 19:05:00+00:00,0.7902,86.688,109.708
2026-06-12 19:10:00+00:00,0.9869,63.12,63.956
2026-06-12 19:15:00+00:00,0.8614,118.899,138.025
2026-06-12 19:20:00+00:00,1.9705,109.31,55.474
2026-06-12 19:25:00+00:00,1.5291,81.542,53.328
2026-06-12 19:30:00+00:00,0.9282,167.325,180.276
2026-06-12 19:35:00+00:00,2.1504,389.49,181.125
2026-06-12 19:40:00+00:00,0.6331,117.758,186.006
2026-06-12 19:45:00+00:00,0.864,109.468,126.705
2026-06-12 19:50:00+00:00,0.8952,98.517,110.047
2026-06-12 19:55:00+00:00,0.3932,120.954,307.653
2026-06-12 20:00:00+00:00,0.5926,217.455,366.954
2026-06-12 20:05:00+00:00,0.7835,157.763,201.35
2026-06-12 20:10:00+00:00,0.958,91.62,95.636
2026-06-12 20:15:00+00:00,0.8278,139.728,168.797
2026-06-12 20:20:00+00:00,0.7994,47.17,59.004
2026-06-12 20:25:00+00:00,2.9813,273.431,91.715
2026-06-12 20:30:00+00:00,2.9933,252.378,84.315
2026-06-12 20:35:00+00:00,1.1156,90.2,80.855
2026-06-12 20:40:00+00:00,1.135,95.472,84.118
2026-06-12 20:45:00+00:00,0.4278,205.196,479.643
2026-06-12 20:50:00+00:00,0.5316,187.964,353.557
2026-06-12 20:55:00+00:00,1.2537,96.492,76.967
2026-06-12 21:00:00+00:00,1.6859,75.912,45.028
2026-06-12 21:05:00+00:00,2.671,241.612,90.458
2026-06-12 21:10:00+00:00,1.4153,164.671,116.347
2026-06-12 21:15:00+00:00,1.0878,73.828,67.871
2026-06-12 21:20:00+00:00,0.468,44.626,95.355
2026-06-12 21:25:00+00:00,0.4514,57.684,127.787
2026-06-12 21:30:00+00:00,1.5656,77.907,49.761
2026-06-12 21:35:00+00:00,0.5413,42.905,79.269
2026-06-12 21:40:00+00:00,1.6292,53.267,32.696
2026-06-12 21:45:00+00:00,1.3891,156.974,113.004
2026-06-12 21:50:00+00:00,0.9223,88.423,95.873
2026-06-12 21:55:00+00:00,0.6364,97.121,152.6
2026-06-12 22:00:00+00:00,1.7983,138.25,76.88
2026-06-12 22:05:00+00:00,1.0022,174.178,173.789
2026-06-12 22:10:00+00:00,0.7518,67.864,90.263
2026-06-12 22:15:00+00:00,1.4992,51.23,34.171
2026-06-12 22:20:00+00:00,1.894,229.323,121.077
2026-06-12 22:25:00+00:00,0.871,61.608,70.731
2026-06-12 22:30:00+00:00,0.6189,94.858,153.263
2026-06-12 22:35:00+00:00,0.4664,41.573,89.127
2026-06-12 22:40:00+00:00,1.7227,78.126,45.351
2026-06-12 22:45:00+00:00,0.3938,53.876,136.802
2026-06-12 22:50:00+00:00,2.8023,111.397,39.752
2026-06-12 22:55:00+00:00,1.5296,45.017,29.431
2026-06-12 23:00:00+00:00,0.8162,119.34,146.212
2026-06-12 23:05:00+00:00,0.8496,43.703,51.438
2026-06-12 23:10:00+00:00,1.37,42.617,31.107
2026-06-12 23:15:00+00:00,0.475,29.007,61.066
2026-06-12 23:20:00+00:00,0.8534,66.689,78.143
2026-06-12 23:25:00+00:00,1.7008,71.266,41.902
2026-06-12 23:30:00+00:00,0.7345,67.188,91.473
2026-06-12 23:35:00+00:00,2.3295,88.651,38.055
2026-06-12 23:40:00+00:00,1.3721,121.394,88.475
2026-06-12 23:45:00+00:00,1.9796,92.883,46.921
2026-06-12 23:50:00+00:00,1.4285,68.516,47.962
2026-06-12 23:55:00+00:00,1.2897,60.23,46.699
2026-06-13 00:00:00+00:00,1.671,128.66,76.996
2026-06-13 00:05:00+00:00,0.9727,82.156,84.458
2026-06-13 00:10:00+00:00,0.8458,107.13,126.668
2026-06-13 00:15:00+00:00,0.6645,50.05,75.316
2026-06-13 00:20:00+00:00,1.3405,55.334,41.28
2026-06-13 00:25:00+00:00,0.7769,74.776,96.255
2026-06-13 00:30:00+00:00,0.8818,52.893,59.985
2026-06-13 00:35:00+00:00,2.3104,94.516,40.909
2026-06-13 00:40:00+00:00,0.6264,78.451,125.232
2026-06-13 00:45:00+00:00,0.9335,60.791,65.125
2026-06-13 00:50:00+00:00,0.8686,72.291,83.229
2026-06-13 00:55:00+00:00,2.1878,106.564,48.708
2026-06-13 01:00:00+00:00,2.1395,66.681,31.167
2026-06-13 01:05:00+00:00,2.3251,236.614,101.766
2026-06-13 01:10:00+00:00,1.012,77.158,76.242
2026-06-13 01:15:00+00:00,0.6797,69.129,101.711
2026-06-13 01:20:00+00:00,0.9507,86.883,91.393
2026-06-13 01:25:00+00:00,0.9867,40.216,40.757
2026-06-13 01:30:00+00:00,0.4685,40.512,86.466
2026-06-13 01:35:00+00:00,2.3079,109.129,47.285
2026-06-13 01:40:00+00:00,2.8248,530.793,187.906
2026-06-13 01:45:00+00:00,0.8606,140.237,162.954
2026-06-13 01:50:00+00:00,1.0782,93.024,86.274
2026-06-13 01:55:00+00:00,0.9655,77.715,80.489
2026-06-13 02:00:00+00:00,0.3319,51.671,155.691
2026-06-13 02:05:00+00:00,1.0351,60.067,58.029
2026-06-13 02:10:00+00:00,0.5057,34.293,67.81
2026-06-13 02:15:00+00:00,0.698,40.593,58.158
2026-06-13 02:20:00+00:00,0.4983,104.78,210.286
2026-06-13 02:25:00+00:00,0.4391,109.825,250.108
2026-06-13 02:30:00+00:00,0.4706,66.543,141.391
2026-06-13 02:35:00+00:00,0.6268,52.042,83.03
2026-06-13 02:40:00+00:00,0.4587,94.51,206.02
2026-06-13 02:45:00+00:00,0.5473,78.238,142.957
2026-06-13 02:50:00+00:00,0.4498,63.095,140.26
2026-06-13 02:55:00+00:00,1.1886,100.314,84.394
2026-06-13 03:00:00+00:00,1.366,92.317,67.581
2026-06-13 03:05:00+00:00,0.9953,77.523,77.888
2026-06-13 03:10:00+00:00,0.3154,40.93,129.764
2026-06-13 03:15:00+00:00,0.2789,51.791,185.696
2026-06-13 03:20:00+00:00,0.7226,75.606,104.636
2026-06-13 03:25:00+00:00,0.5875,466.156,793.442
2026-06-13 03:30:00+00:00,0.7785,103.361,132.768
2026-06-13 03:35:00+00:00,1.0575,53.598,50.684
2026-06-13 03:40:00+00:00,0.2753,31.844,115.661
2026-06-13 03:45:00+00:00,1.2484,36.482,29.224
2026-06-13 03:50:00+00:00,1.8562,119.841,64.562
2026-06-13 03:55:00+00:00,0.6381,38.183,59.835
2026-06-13 04:00:00+00:00,0.6723,50.869,75.659
2026-06-13 04:05:00+00:00,0.3359,29.877,88.959
2026-06-13 04:10:00+00:00,1.253,52.219,41.675
2026-06-13 04:15:00+00:00,0.6783,43.975,64.831
2026-06-13 04:20:00+00:00,1.1251,60.744,53.991
2026-06-13 04:25:00+00:00,0.4774,16.343,34.236
2026-06-13 04:30:00+00:00,2.5338,70.126,27.676
2026-06-13 04:35:00+00:00,1.3986,102.383,73.205
2026-06-13 04:40:00+00:00,0.9758,44.058,45.151
2026-06-13 04:45:00+00:00,2.8024,65.098,23.229
2026-06-13 04:50:00+00:00,0.5089,31.861,62.605
2026-06-13 04:55:00+00:00,0.3684,36.203,98.282
2026-06-13 05:00:00+00:00,1.6457,82.382,50.059
2026-06-13 05:05:00+00:00,1.0833,38.439,35.483
2026-06-13 05:10:00+00:00,0.9316,39.116,41.99
2026-06-13 05:15:00+00:00,0.881,29.321,33.28
2026-06-13 05:20:00+00:00,0.8598,36.501,42.452
2026-06-13 05:25:00+00:00,1.5263,57.628,37.756
2026-06-13 05:30:00+00:00,1.9307,106.126,54.968
2026-06-13 05:35:00+00:00,0.9492,55.716,58.698
2026-06-13 05:40:00+00:00,3.2531,142.439,43.785
2026-06-13 05:45:00+00:00,0.8579,36.191,42.188
2026-06-13 05:50:00+00:00,0.7008,32.055,45.74
2026-06-13 05:55:00+00:00,1.8606,36.085,19.394
2026-06-13 06:00:00+00:00,3.5179,192.596,54.747
2026-06-13 06:05:00+00:00,1.4374,31.56,21.957
2026-06-13 06:10:00+00:00,0.9739,28.317,29.075
2026-06-13 06:15:00+00:00,0.7701,38.404,49.87
2026-06-13 06:20:00+00:00,0.9729,40.601,41.731
2026-06-13 06:25:00+00:00,3.3543,122.974,36.662
2026-06-13 06:30:00+00:00,1.2037,146.781,121.942
2026-06-13 06:35:00+00:00,0.5706,47.451,83.155
2026-06-13 06:40:00+00:00,0.584,21.9,37.503
2026-06-13 06:45:00+00:00,0.9704,83.323,85.869
2026-06-13 06:50:00+00:00,1.5852,108.772,68.619
2026-06-13 06:55:00+00:00,1.897,93.513,49.294
2026-06-13 07:00:00+00:00,0.2624,43.26,164.868
2026-06-13 07:05:00+00:00,0.6416,45.648,71.149
2026-06-13 07:10:00+00:00,1.4263,113.745,79.749
2026-06-13 07:15:00+00:00,0.9353,55.164,58.98
2026-06-13 07:20:00+00:00,0.3126,27.949,89.403
2026-06-13 07:25:00+00:00,1.5262,239.124,156.681
2026-06-13 07:30:00+00:00,0.7808,83.353,106.751
2026-06-13 07:35:00+00:00,1.3798,303.395,219.884
2026-06-13 07:40:00+00:00,1.2811,239.748,187.146
2026-06-13 07:45:00+00:00,0.5603,490.043,874.572
2026-06-13 07:50:00+00:00,1.1515,418.846,363.727
2026-06-13 07:55:00+00:00,1.1888,237.616,199.882
2026-06-13 08:00:00+00:00,0.2664,139.857,524.957
2026-06-13 08:05:00+00:00,1.0572,138.021,130.555
2026-06-13 08:10:00+00:00,1.5864,359.537,226.635
2026-06-13 08:15:00+00:00,1.5873,149.8,94.376
2026-06-13 08:20:00+00:00,0.4511,56.812,125.95
2026-06-13 08:25:00+00:00,0.9015,87.463,97.015
2026-06-13 08:30:00+00:00,1.5715,201.115,127.976
2026-06-13 08:35:00+00:00,1.1458,207.129,180.778
2026-06-13 08:40:00+00:00,0.896,102.598,114.502
2026-06-13 08:45:00+00:00,0.6275,41.437,66.031
2026-06-13 08:50:00+00:00,0.2545,40.126,157.674
2026-06-13 08:55:00+00:00,0.7879,39.097,49.621
2026-06-13 09:00:00+00:00,0.8264,100.654,121.803
2026-06-13 09:05:00+00:00,0.7347,45.32,61.681
2026-06-13 09:10:00+00:00,1.2669,54.273,42.839
2026-06-13 09:15:00+00:00,0.9925,41.921,42.238
2026-06-13 09:20:00+00:00,0.8895,48.687,54.737
2026-06-13 09:25:00+00:00,0.3902,23.672,60.669
2026-06-13 09:30:00+00:00,0.535,22.57,42.189
2026-06-13 09:35:00+00:00,0.7039,46.833,66.534
2026-06-13 09:40:00+00:00,2.5245,63.468,25.141
2026-06-13 09:45:00+00:00,0.3289,20.661,62.813
2026-06-13 09:50:00+00:00,0.4765,88.332,185.365
2026-06-13 09:55:00+00:00,0.7703,39.825,51.699
2026-06-13 10:00:00+00:00,0.8419,90.047,106.958
2026-06-13 10:05:00+00:00,1.4982,108.757,72.594
2026-06-13 10:10:00+00:00,2.8413,44.907,15.805
2026-06-13 10:15:00+00:00,3.1721,81.45,25.677
2026-06-13 10:20:00+00:00,0.1495,22.99,153.827
2026-06-13 10:25:00+00:00,1.6709,94.817,56.745
2026-06-13 10:30:00+00:00,6.5712,302.425,46.023
2026-06-13 10:35:00+00:00,1.4227,78.77,55.367
2026-06-13 10:40:00+00:00,0.9211,175.125,190.116
2026-06-13 10:45:00+00:00,2.6616,184.307,69.247
2026-06-13 10:50:00+00:00,1.0512,234.88,223.441
2026-06-13 10:55:00+00:00,0.7342,97.609,132.953
2026-06-13 11:00:00+00:00,1.6556,65.324,39.457
2026-06-13 11:05:00+00:00,2.3204,148.753,64.107
2026-06-13 11:10:00+00:00,1.552,275.726,177.655
2026-06-13 11:15:00+00:00,1.4202,285.464,201.002
2026-06-13 11:20:00+00:00,0.4906,65.616,133.76
2026-06-13 11:25:00+00:00,1.0565,81.701,77.335
2026-06-13 11:30:00+00:00,0.6614,59.968,90.665
2026-06-13 11:35:00+00:00,0.8764,75.741,86.418
2026-06-13 11:40:00+00:00,0.842,44.396,52.727
2026-06-13 11:45:00+00:00,1.3576,58.558,43.133
2026-06-13 11:50:00+00:00,0.5919,41.271,69.727
2026-06-13 11:55:00+00:00,2.7028,102.265,37.836
2026-06-13 12:00:00+00:00,0.7807,64.57,82.707
2026-06-13 12:05:00+00:00,0.8077,80.456,99.607
2026-06-13 12:10:00+00:00,1.1822,46.271,39.141
2026-06-13 12:15:00+00:00,0.899,38.497,42.822
2026-06-13 12:20:00+00:00,1.1118,119.715,107.681
2026-06-13 12:25:00+00:00,0.7097,122.637,172.792
2026-06-13 12:30:00+00:00,2.3505,261.764,111.367
2026-06-13 12:35:00+00:00,1.3165,128.616,97.697
2026-06-13 12:40:00+00:00,0.299,65.57,219.332
2026-06-13 12:45:00+00:00,1.7766,1015.078,571.353
2026-06-13 12:50:00+00:00,0.9601,161.352,168.054
2026-06-13 12:55:00+00:00,1.4198,548.628,386.403
2026-06-13 13:00:00+00:00,0.4497,129.046,286.952
2026-06-13 13:05:00+00:00,0.9707,136.979,141.114
2026-06-13 13:10:00+00:00,0.6316,97.358,154.142
2026-06-13 13:15:00+00:00,0.4335,56.685,130.768
2026-06-13 13:20:00+00:00,1.4492,136.344,94.084
2026-06-13 13:25:00+00:00,2.4301,459.049,188.898
2026-06-13 13:30:00+00:00,0.7625,119.269,156.414
2026-06-13 13:35:00+00:00,1.6244,259.465,159.734
2026-06-13 13:40:00+00:00,0.6208,108.027,174.013
2026-06-13 13:45:00+00:00,1.3024,492.0,377.77
2026-06-13 13:50:00+00:00,0.6882,223.967,325.437
2026-06-13 13:55:00+00:00,1.0733,165.221,153.932
2026-06-13 14:00:00+00:00,1.7161,160.204,93.351
2026-06-13 14:05:00+00:00,0.3479,121.168,348.31
2026-06-13 14:10:00+00:00,1.2426,64.864,52.202
2026-06-13 14:15:00+00:00,1.4791,86.81,58.691
2026-06-13 14:20:00+00:00,0.5219,61.297,117.44
2026-06-13 14:25:00+00:00,0.6888,46.478,67.479
2026-06-13 14:30:00+00:00,0.8019,51.655,64.418
2026-06-13 14:35:00+00:00,1.177,83.597,71.024
2026-06-13 14:40:00+00:00,0.7124,54.623,76.676
2026-06-13 14:45:00+00:00,2.3507,108.693,46.239
2026-06-13 14:50:00+00:00,2.1341,131.365,61.556
2026-06-13 14:55:00+00:00,1.3408,84.504,63.023
2026-06-13 15:00:00+00:00,1.4345,186.07,129.711
2026-06-13 15:05:00+00:00,1.1877,241.93,203.694
2026-06-13 15:10:00+00:00,1.8919,284.433,150.343
2026-06-13 15:15:00+00:00,0.7866,133.648,169.907
2026-06-13 15:20:00+00:00,1.8402,460.559,250.28
2026-06-13 15:25:00+00:00,0.9424,78.404,83.192
2026-06-13 15:30:00+00:00,1.8522,324.24,175.061
2026-06-13 15:35:00+00:00,1.8768,206.74,110.158
2026-06-13 15:40:00+00:00,0.5999,140.571,234.331
2026-06-13 15:45:00+00:00,0.7115,132.081,185.626
2026-06-13 15:50:00+00:00,1.5443,249.244,161.392
2026-06-13 15:55:00+00:00,0.352,69.009,196.035
2026-06-13 16:00:00+00:00,0.7267,907.739,1249.108
2026-06-13 16:05:00+00:00,0.9263,477.875,515.891
2026-06-13 16:10:00+00:00,0.6603,136.586,206.848
2026-06-13 16:15:00+00:00,0.6317,295.704,468.09
2026-06-13 16:20:00+00:00,0.7362,179.699,244.102
2026-06-13 16:25:00+00:00,1.1705,478.659,408.952
2026-06-13 16:30:00+00:00,0.6299,67.26,106.773
2026-06-13 16:35:00+00:00,0.6902,98.9,143.3
2026-06-13 16:40:00+00:00,1.52,70.39,46.308
2026-06-13 16:45:00+00:00,1.1664,761.962,653.245
2026-06-13 16:50:00+00:00,1.0495,223.031,212.504
2026-06-13 16:55:00+00:00,1.9237,160.972,83.678
2026-06-13 17:00:00+00:00,0.942,140.711,149.376
2026-06-13 17:05:00+00:00,1.2837,88.474,68.919
2026-06-13 17:10:00+00:00,1.2048,163.695,135.873
2026-06-13 17:15:00+00:00,1.6691,134.735,80.724
2026-06-13 17:20:00+00:00,0.8219,73.949,89.978
2026-06-13 17:25:00+00:00,2.071,152.221,73.5
2026-06-13 17:30:00+00:00,1.4672,176.498,120.292
2026-06-13 17:35:00+00:00,0.9189,89.995,97.935
2026-06-13 17:40:00+00:00,1.0514,51.243,48.739
2026-06-13 17:45:00+00:00,0.4089,102.357,250.323
2026-06-13 17:50:00+00:00,0.8365,149.492,178.702
2026-06-13 17:55:00+00:00,1.0292,186.566,181.266
2026-06-13 18:00:00+00:00,2.9744,247.599,83.242
2026-06-13 18:05:00+00:00,2.2449,81.905,36.485
2026-06-13 18:10:00+00:00,0.7092,46.48,65.539
2026-06-13 18:15:00+00:00,0.5284,68.563,129.766
2026-06-13 18:20:00+00:00,1.1317,138.906,122.736
2026-06-13 18:25:00+00:00,1.8439,332.804,180.489
2026-06-13 18:30:00+00:00,0.946,66.991,70.813
2026-06-13 18:35:00+00:00,1.6159,135.282,83.719
2026-06-13 18:40:00+00:00,1.2194,96.532,79.163
2026-06-13 18:45:00+00:00,0.2264,90.132,398.033
2026-06-13 18:50:00+00:00,0.7659,128.665,167.986
2026-06-13 18:55:00+00:00,1.7717,168.498,95.106
2026-06-13 19:00:00+00:00,1.1083,77.298,69.744
2026-06-13 19:05:00+00:00,0.4759,51.954,109.173
2026-06-13 19:10:00+00:00,0.8738,20.827,23.835
2026-06-13 19:15:00+00:00,0.4866,27.643,56.81
2026-06-13 19:20:00+00:00,0.59,21.202,35.935
2026-06-13 19:25:00+00:00,0.5886,38.61,65.594
2026-06-13 19:30:00+00:00,1.1967,52.354,43.748
2026-06-13 19:35:00+00:00,0.4243,385.142,907.729
2026-06-13 19:40:00+00:00,1.6471,324.91,197.261
2026-06-13 19:45:00+00:00,1.9814,186.494,94.123
2026-06-13 19:50:00+00:00,1.101,97.141,88.226
2026-06-13 19:55:00+00:00,0.6074,41.778,68.786
2026-06-13 20:00:00+00:00,1.2087,81.497,67.424
2026-06-13 20:05:00+00:00,0.6477,69.267,106.939
2026-06-13 20:10:00+00:00,2.1414,83.141,38.825
2026-06-13 20:15:00+00:00,0.4762,25.375,53.288
2026-06-13 20:20:00+00:00,0.3272,15.86,48.473
2026-06-13 20:25:00+00:00,0.3294,19.216,58.332
2026-06-13 20:30:00+00:00,0.9681,26.399,27.268
2026-06-13 20:35:00+00:00,1.3966,46.877,33.564
2026-06-13 20:40:00+00:00,0.887,16.858,19.006
2026-06-13 20:45:00+00:00,0.8816,29.618,33.595
2026-06-13 20:50:00+00:00,0.9777,51.603,52.778
2026-06-13 20:55:00+00:00,1.3676,40.898,29.906
2026-06-13 21:00:00+00:00,1.3343,53.85,40.357
2026-06-13 21:05:00+00:00,0.4211,29.286,69.545
2026-06-13 21:10:00+00:00,0.4214,36.628,86.92
2026-06-13 21:15:00+00:00,0.9731,29.572,30.391
2026-06-13 21:20:00+00:00,0.5737,48.59,84.697
2026-06-13 21:25:00+00:00,1.1711,43.868,37.458
2026-06-13 21:30:00+00:00,1.0041,50.255,50.048
2026-06-13 21:35:00+00:00,0.9124,73.696,80.771
2026-06-13 21:40:00+00:00,2.2378,3449.349,1541.397
2026-06-13 21:45:00+00:00,0.6766,286.098,422.845
2026-06-13 21:50:00+00:00,0.7654,185.478,242.325
2026-06-13 21:55:00+00:00,0.8322,162.279,195.0
2026-06-13 22:00:00+00:00,1.0318,149.964,145.343
2026-06-13 22:05:00+00:00,0.6017,96.045,159.614
2026-06-13 22:10:00+00:00,2.0714,207.709,100.277
2026-06-13 22:15:00+00:00,0.9631,98.843,102.635
2026-06-13 22:20:00+00:00,3.2568,197.343,60.594
2026-06-13 22:25:00+00:00,2.0802,184.581,88.732
2026-06-13 22:30:00+00:00,0.922,106.599,115.614
2026-06-13 22:35:00+00:00,1.6044,200.945,125.246
2026-06-13 22:40:00+00:00,0.5754,80.066,139.138
2026-06-13 22:45:00+00:00,0.5814,38.084,65.501
2026-06-13 22:50:00+00:00,0.5867,100.064,170.566
2026-06-13 22:55:00+00:00,0.6129,43.967,71.741
2026-06-13 23:00:00+00:00,0.6085,49.158,80.783
2026-06-13 23:05:00+00:00,0.5882,41.61,70.746
2026-06-13 23:10:00+00:00,1.329,51.927,39.072
2026-06-13 23:15:00+00:00,2.4627,297.402,120.763
2026-06-13 23:20:00+00:00,0.7843,68.325,87.12
2026-06-13 23:25:00+00:00,0.8115,71.13,87.651
2026-06-13 23:30:00+00:00,2.0419,82.867,40.584
2026-06-13 23:35:00+00:00,0.555,59.075,106.436
2026-06-13 23:40:00+00:00,1.7124,84.835,49.542
2026-06-13 23:45:00+00:00,0.6343,114.315,180.228
2026-06-13 23:50:00+00:00,1.1153,86.382,77.453
2026-06-13 23:55:00+00:00,1.964,137.317,69.916
2026-06-14 00:00:00+00:00,0.723,121.208,167.657
2026-06-14 00:05:00+00:00,1.6109,118.714,73.696
2026-06-14 00:10:00+00:00,1.2937,56.541,43.706
2026-06-14 00:15:00+00:00,1.2839,59.865,46.627
2026-06-14 00:20:00+00:00,2.2599,138.212,61.159
2026-06-14 00:25:00+00:00,0.9334,106.174,113.744
2026-06-14 00:30:00+00:00,1.3551,93.676,69.127
2026-06-14 00:35:00+00:00,0.9436,80.25,85.051
2026-06-14 00:40:00+00:00,1.4738,78.167,53.039
2026-06-14 00:45:00+00:00,0.9527,76.157,79.94
2026-06-14 00:50:00+00:00,0.5491,47.598,86.681
2026-06-14 00:55:00+00:00,1.3643,117.007,85.763
2026-06-14 01:00:00+00:00,0.9524,77.142,81.0
2026-06-14 01:05:00+00:00,1.6281,127.325,78.204
2026-06-14 01:10:00+00:00,1.8823,388.652,206.48
2026-06-14 01:15:00+00:00,1.089,184.36,169.287
2026-06-14 01:20:00+00:00,0.6962,80.293,115.331
2026-06-14 01:25:00+00:00,0.6221,49.692,79.876
2026-06-14 01:30:00+00:00,0.6091,77.068,126.521
2026-06-14 01:35:00+00:00,1.5559,127.045,81.653
2026-06-14 01:40:00+00:00,0.5767,75.275,130.526
2026-06-14 01:45:00+00:00,1.7012,69.112,40.626
2026-06-14 01:50:00+00:00,0.8524,32.518,38.148
2026-06-14 01:55:00+00:00,0.6231,63.314,101.61
2026-06-14 02:00:00+00:00,1.2983,93.838,72.275
2026-06-14 02:05:00+00:00,0.5775,68.006,117.768
2026-06-14 02:10:00+00:00,2.3379,169.866,72.656
2026-06-14 02:15:00+00:00,3.0448,82.471,27.086
2026-06-14 02:20:00+00:00,0.3412,43.094,126.304
2026-06-14 02:25:00+00:00,0.6253,119.797,191.569
2026-06-14 02:30:00+00:00,0.6382,77.263,121.061
2026-06-14 02:35:00+00:00,0.6038,59.195,98.036
2026-06-14 02:40:00+00:00,1.2698,79.133,62.321
2026-06-14 02:45:00+00:00,0.7287,65.659,90.108
2026-06-14 02:50:00+00:00,0.7212,40.919,56.737
2026-06-14 02:55:00+00:00,1.2629,57.537,45.561
2026-06-14 03:00:00+00:00,1.5612,72.762,46.607
2026-06-14 03:05:00+00:00,1.3577,54.152,39.884
2026-06-14 03:10:00+00:00,3.997,132.717,33.204
2026-06-14 03:15:00+00:00,1.4338,67.903,47.36
2026-06-14 03:20:00+00:00,2.3361,50.097,21.445
2026-06-14 03:25:00+00:00,1.198,32.574,27.191
2026-06-14 03:30:00+00:00,3.317,103.471,31.194
2026-06-14 03:35:00+00:00,0.5102,57.873,113.428
2026-06-14 03:40:00+00:00,2.5285,190.163,75.209
2026-06-14 03:45:00+00:00,0.1657,120.089,724.885
2026-06-14 03:50:00+00:00,5.2238,452.376,86.599
2026-06-14 03:55:00+00:00,3.4519,455.636,131.997
2026-06-14 04:00:00+00:00,0.8888,75.326,84.753
2026-06-14 04:05:00+00:00,0.8851,23.344,26.373
2026-06-14 04:10:00+00:00,0.9736,42.673,43.831
2026-06-14 04:15:00+00:00,0.7248,105.648,145.767
2026-06-14 04:20:00+00:00,1.131,55.512,49.081
2026-06-14 04:25:00+00:00,0.4166,27.699,66.485
2026-06-14 04:30:00+00:00,0.9255,69.802,75.419
2026-06-14 04:35:00+00:00,0.4253,100.609,236.563
2026-06-14 04:40:00+00:00,0.6132,99.035,161.5
2026-06-14 04:45:00+00:00,0.7008,229.467,327.432
2026-06-14 04:50:00+00:00,0.4263,54.551,127.965
2026-06-14 04:55:00+00:00,0.6704,147.29,219.694
2026-06-14 05:00:00+00:00,3.2842,227.019,69.125
2026-06-14 05:05:00+00:00,1.2669,47.557,37.538
2026-06-14 05:10:00+00:00,0.6688,106.626,159.423
2026-06-14 05:15:00+00:00,0.9259,68.624,74.116
2026-06-14 05:20:00+00:00,0.8089,29.596,36.587
2026-06-14 05:25:00+00:00,0.3989,82.089,205.807
2026-06-14 05:30:00+00:00,0.5442,40.135,73.749
2026-06-14 05:35:00+00:00,2.0894,86.951,41.616
2026-06-14 05:40:00+00:00,1.4671,123.736,84.339
2026-06-14 05:45:00+00:00,0.6782,32.828,48.403
2026-06-14 05:50:00+00:00,4.0302,76.182,18.903
2026-06-14 05:55:00+00:00,0.9403,147.395,156.75
2026-06-14 06:00:00+00:00,3.8499,171.284,44.491
2026-06-14 06:05:00+00:00,2.2578,169.424,75.038
2026-06-14 06:10:00+00:00,1.3615,188.404,138.376
2026-06-14 06:15:00+00:00,0.8025,79.702,99.313
2026-06-14 06:20:00+00:00,0.4709,54.67,116.087
2026-06-14 06:25:00+00:00,1.0383,137.15,132.087
2026-06-14 06:30:00+00:00,0.6689,101.334,151.495
2026-06-14 06:35:00+00:00,0.529,226.666,428.487
2026-06-14 06:40:00+00:00,0.777,114.503,147.365
2026-06-14 06:45:00+00:00,2.1593,185.359,85.841
2026-06-14 06:50:00+00:00,0.8838,143.921,162.842
2026-06-14 06:55:00+00:00,2.881,151.556,52.606
2026-06-14 07:00:00+00:00,1.0135,78.263,77.222
2026-06-14 07:05:00+00:00,0.2275,70.262,308.79
2026-06-14 07:10:00+00:00,0.3534,58.641,165.951
2026-06-14 07:15:00+00:00,2.733,195.211,71.427
2026-06-14 07:20:00+00:00,3.3436,236.267,70.663
2026-06-14 07:25:00+00:00,0.8137,60.742,74.652
2026-06-14 07:30:00+00:00,0.5323,50.462,94.803
2026-06-14 07:35:00+00:00,0.7704,58.544,75.987
2026-06-14 07:40:00+00:00,1.5822,82.92,52.408
2026-06-14 07:45:00+00:00,1.2383,127.388,102.87
2026-06-14 07:50:00+00:00,1.3045,89.076,68.285
2026-06-14 07:55:00+00:00,1.5501,121.75,78.543
2026-06-14 08:00:00+00:00,0.5978,60.2,100.697
2026-06-14 08:05:00+00:00,2.707,139.278,51.451
2026-06-14 08:10:00+00:00,0.8221,47.671,57.986
2026-06-14 08:15:00+00:00,2.2282,195.985,87.955
2026-06-14 08:20:00+00:00,0.6298,91.512,145.307
2026-06-14 08:25:00+00:00,0.921,39.793,43.205
2026-06-14 08:30:00+00:00,0.6111,35.687,58.398
2026-06-14 08:35:00+00:00,1.0753,58.806,54.688
2026-06-14 08:40:00+00:00,1.1333,37.417,33.015
2026-06-14 08:45:00+00:00,0.517,42.554,82.305
2026-06-14 08:50:00+00:00,0.9943,45.856,46.121
2026-06-14 08:55:00+00:00,0.8085,32.67,40.406
2026-06-14 09:00:00+00:00,0.7587,65.691,86.586
2026-06-14 09:05:00+00:00,0.8149,35.668,43.77
2026-06-14 09:10:00+00:00,0.5848,30.104,51.478
2026-06-14 09:15:00+00:00,0.2599,83.325,320.661
2026-06-14 09:20:00+00:00,1.4188,121.712,85.783
